"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"jeune" 0.0150511739915713 0.0347987472450992 0.0192196809532962 0.0189883032052256 0.0150954789040682 0.0232441018091659 0.0542972385975799 0.0177784098990186 0.0317258883248731 0.00729155273615516 0.0221116639027087 0.0174892441148694 0.0158761659059337 0.00799424414421616 0.00400560785099139 0.00726744186046512 0.0109158388822181 0.00719812848659349 0.0226680267482716 0.010404744563521 0.0484749049146096 0.0186428038777032 0.0142587245570884 0.0176074937493397 0.0121442739748209 0.0297000297000297 0.0109253796569431 0.0158036137596797 0.00993147283742179 0.0380318516757785 0 0.00957625089777352 0.0127833645815579 0.131328683996015 0.0445560596241089 0.0625416944629753 0.033184791883948 0.0307196067890331 0.0124921923797626 0.0185253797702853 0.00945000945000945 0.00394866732477789 0.0223363859727496 0.0119071244294503 0.032272378877728 0.013798813302056 0.0171924696982722 0.0137835975189524 0 0.0146148974521362 0.018654106235135 0.023503972171297 0.0343372902972628 0.0242669362992922 0.0296635308076956 0.0126608989238236 0 0.0244937949052907 0.00814431730260211 0.00389559797428905 0.0155563333722242 0.0641333974667308 0.00396809650410698 0.0176756517896597 0.0041407867494824 0.00799744081893794
"numéro" 0.0150511739915713 0.0386652747167769 0.0115318085719777 0.0151906425641805 0.0603819156162729 0.011622050904583 0.00775674837108284 0.0320011378182335 0.027760152284264 0.0145831054723103 0.0184263865855906 0.0524677323446081 0.00396904147648343 0.00399712207210808 0.0400560785099139 0.0145348837209302 0.0473019684896118 0.0323915781896707 0.0113340133741358 0.10404744563521 0.00745767767917071 0.00372856077554064 0.0142587245570884 0.0246504912490756 0.00809618264988058 0.0254571683143112 0.0400597254087913 0.00526787125322657 0.0248286820935545 0.0380318516757785 0.00845058520302531 0.0239406272444338 0.0468723367990455 0.0724572049633185 0.00810110174983798 0.00416944629753169 0.00474068455484972 0.0153598033945165 0.0083281282531751 0.013894034827714 0 0.00789733464955577 0.0134018315836498 0.00396904147648343 0.004034047359716 0.00459960443401867 0 0 0.0237959261374453 0.0194865299361816 0.00466352655878375 0.00940158886851878 0.0147159815559698 0.0242669362992922 0.0423764725824222 0.00844059928254906 0 0.073481384715872 0.0203607932565053 0.00389559797428905 0.0194454167152802 0.0200416867083534 0.00396809650410698 0.00441891294741494 0.0165631469979296 0.0159948816378759
"autant" 0.0150511739915713 0.0347987472450992 0.0307514895252739 0.0417742670514963 0.0150954789040682 0.011622050904583 0.0271486192987899 0.0142227279192149 0.0237944162436548 0.0255204345765431 0.0294822185369449 0.027982790583791 0.0238142488589006 0.0399712207210808 0.0200280392549569 0.0145348837209302 0.0218316777644362 0.014396256973187 0.0264460312063168 0.0346824818784032 0.0261018718770975 0.0186428038777032 0.0178234056963605 0.0352149874986794 0.0364328219244626 0.00848572277143706 0.0291343457518482 0.0237054206395196 0.00993147283742179 0.00950796291894462 0.0169011704060506 0.00957625089777352 0.0170444861087438 0.0181143012408296 0.016202203499676 0 0.033184791883948 0.00383995084862914 0.0083281282531751 0.0277880696554279 0.0330750330750331 0.00789733464955577 0.0223363859727496 0.0317523318118674 0.004034047359716 0.0321972310381307 0.0257887045474082 0.00459453250631748 0.0190367409099562 0.0048716324840454 0.0093270531175675 0 0.00490532718532326 0.0242669362992922 0.00847529451648445 0.0253217978476472 0.0258854998058588 0.0122468974526453 0.0203607932565053 0.0116867939228672 0.0272235834013923 0.0200416867083534 0.0277766755287489 0.0132567388422448 0.0041407867494824 0.0359884836852207
"bord" 0.022576760987357 0.00773305494335537 0.00384393619065923 0.00759532128209023 0.00754773945203412 0.00387401696819432 0.00775674837108284 0.0142227279192149 0 0.0109373291042327 0.0147411092684725 0.0104935464689216 0.0198452073824171 0.0359740986489727 0.0360504706589225 0.0290697674418605 0.0291089036859149 0.0359906424329674 0.0340020401224073 0.0208094891270419 0.00745767767917071 0.0186428038777032 0.0142587245570884 0.0211289924992077 0.0323847305995223 0.00848572277143706 0.0291343457518482 0.0210714850129063 0.0148972092561327 0.00950796291894462 0.00845058520302531 0.0239406272444338 0.00852224305437191 0.0271714518612445 0.0202527543745949 0.0542028018679119 0.0142220536645492 0.0191997542431457 0.0083281282531751 0.0277880696554279 0.0425250425250425 0.0197433366238894 0.0268036631672995 0.0158761659059337 0.056476663036024 0.027597626604112 0.0128943522737041 0.0459453250631748 0.0475918522748905 0.00974326496809081 0.0139905796763513 0.0188031777370376 0.0294319631119396 0.0121334681496461 0.00847529451648445 0.0253217978476472 0 0.0163291966035271 0.0529380624669137 0.0233735878457343 0.0155563333722242 0.00400833734167068 0.0158723860164279 0.0441891294741494 0.0124223602484472 0.0119961612284069
"porter" 0.0112883804936785 0.0193326373583884 0.0115318085719777 0.0227859638462707 0.00754773945203412 0 0.00775674837108284 0.0675579576162708 0.0396573604060914 0.00364577636807758 0.0368527731711811 0.0419741858756865 0.0436594562413177 0.00399712207210808 0.0280392549569397 0.0109011627906977 0 0.0863775418391218 0.0226680267482716 0.0242777373148823 0.0149153553583414 0.0745712155108128 0.0178234056963605 0.0246504912490756 0.0242885479496417 0.0127285841571556 0 0.0263393562661329 0.0148972092561327 0.0142619443784169 0.00845058520302531 0 0.00852224305437191 0.0181143012408296 0.0283538561244329 0.0291861240827218 0.00474068455484972 0.0191997542431457 0.0249843847595253 0.0185253797702853 0.0189000189000189 0.0394866732477789 0.0312709403618495 0.00396904147648343 0.012102142079148 0.0183984177360747 0.00859623484913608 0.0321617275442224 0.00951837045497811 0.024358162420227 0.018654106235135 0.00940158886851878 0.0245266359266163 0.0242669362992922 0.00847529451648445 0.0211014982063727 0.0129427499029294 0.0122468974526453 0.00814431730260211 0.0311647837943124 0.00388908334305604 0.0200416867083534 0.0119042895123209 0.0132567388422448 0.0082815734989648 0.00799744081893794
"savez" 0.0188139674894642 0.0309322197734215 0.0230636171439554 0.00759532128209023 0.0188693486300853 0.00387401696819432 0.0310269934843314 0.0213340918788224 0.0237944162436548 0.0218746582084655 0.0147411092684725 0.0174892441148694 0.0198452073824171 0.00399712207210808 0.00801121570198278 0.032703488372093 0.0218316777644362 0 0.0264460312063168 0.0346824818784032 0.0186441941979268 0.0372856077554064 0.0106940434178163 0.0281719899989436 0.0242885479496417 0.0169714455428741 0.0182089660949051 0.0316072275193594 0.0148972092561327 0.00950796291894462 0.0169011704060506 0 0.0213056076359298 0.0407571777918667 0.0283538561244329 0.0166777851901268 0.033184791883948 0.00767990169725827 0.0249843847595253 0.00463134494257132 0.0141750141750142 0.0434353405725568 0.0178691087781997 0.0357213732883509 0.00806809471943201 0.013798813302056 0.0257887045474082 0.0137835975189524 0.0428326670474015 0.0438446923564086 0.00466352655878375 0.00940158886851878 0.0245266359266163 0.0364004044489383 0.0211882362912111 0.0168811985650981 0.00431424996764313 0 0.0244329519078063 0.0506427736657577 0.0194454167152802 0.00400833734167068 0.0198404825205349 0.00441891294741494 0.0331262939958592 0.00799744081893794
"richard" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0335168781422073 0.0127833645815579 0 0 0 0 0 0.00416406412658755 0 0.00472500472500473 0.00789733464955577 0.357382175563994 0 0 0 0 0.105674247645302 0 0 0.03730821247027 0 0.0539585990385559 0 0.00423764725824222 0.236336779911374 0 0 0.00407215865130105 0 0.0388908334305604 0 0 0.552364118426867 0.0041407867494824 0
"devoirs" 0.0188139674894642 0.0695974944901983 0.0384393619065923 0.0265836244873158 0.0264170880821194 0 0.00775674837108284 0.0248897738586261 0.0594860406091371 0.0364577636807758 0.0184263865855906 0.027982790583791 0 0 0.0160224314039656 0.0109011627906977 0.040024742568133 0.0179953212164837 0.0113340133741358 0.00346824818784032 0.00372883883958535 0.00372856077554064 0 0.0281719899989436 0.00404809132494029 0.0594000594000594 0.0400597254087913 0.00790180687983986 0.0446916277683981 0.0570477775136677 0.0211264630075633 0.00957625089777352 0.0127833645815579 0.00452857531020741 0.00810110174983798 0.00416944629753169 0 0.00383995084862914 0.0124921923797626 0.00463134494257132 0.0614250614250614 0.0157946692991115 0.0357382175563994 0.00396904147648343 0 0.013798813302056 0.0214905871228402 0.00459453250631748 0.0190367409099562 0.0194865299361816 0.0139905796763513 0.0611103276453721 0 0.0283114256825076 0.07627765064836 0.0211014982063727 0.0388282497087881 0.00408229915088178 0.00407215865130105 0.00779119594857811 0.00777816668611208 0 0.0515852545533907 0.00441891294741494 0.041407867494824 0.00399872040946897
"loin" 0.0150511739915713 0.0154661098867107 0.0307514895252739 0.0303812851283609 0.0113216091780512 0.0232441018091659 0.0155134967421657 0.0213340918788224 0.00396573604060914 0.0182288818403879 0.0221116639027087 0.0139913952918955 0.0476284977178012 0.0599568310816212 0.0280392549569397 0.0109011627906977 0.0218316777644362 0.0323915781896707 0.0264460312063168 0.0173412409392016 0.0186441941979268 0.0260999254287845 0.0213880868356326 0.0211289924992077 0.028336639274582 0 0.0182089660949051 0.0289732918927461 0.0248286820935545 0.0237699072973615 0.0169011704060506 0.019152501795547 0.00852224305437191 0.0135857259306222 0.0324044069993519 0.00416944629753169 0.0379254764387978 0.0230397050917748 0.0374765771392879 0.0185253797702853 0.0236250236250236 0.035538005923001 0.00893455438909984 0.0238142488589006 0.00806809471943201 0.0183984177360747 0.0171924696982722 0.0137835975189524 0.00951837045497811 0.0146148974521362 0.0093270531175675 0.0188031777370376 0.0147159815559698 0.0202224469160768 0.00847529451648445 0.0253217978476472 0.0215712498382156 0.0122468974526453 0.0203607932565053 0.00779119594857811 0 0.0200416867083534 0.0158723860164279 0.00883782589482987 0.020703933747412 0.0279910428662828
"lève" 0 0.00386652747167769 0 0 0 0.00387401696819432 0.0116351225566243 0 0.00396573604060914 0 0 0 0.00396904147648343 0 0 0.00363372093023256 0 0 0.00377800445804526 0 0.0111865165187561 0 0.00356468113927209 0 0.00404809132494029 0 0 0 0.0595888370245307 0.00950796291894462 0.0169011704060506 0.0526693799377544 0.0340889722174876 0.0407571777918667 0.0486066104990279 0.0125083388925951 0.0284441073290983 0.0191997542431457 0.0333125130127004 0.0231567247128566 0.0141750141750142 0.0118460019743337 0.0312709403618495 0.0198452073824171 0.02017023679858 0.0321972310381307 0.0343849393965443 0.0413507925568573 0.0190367409099562 0.0438446923564086 0.0512987921466213 0.0470079443425939 0.0588639262238791 0.0525783619817998 0.0678023561318756 0.0548638953365689 0.0647137495146469 0.0408229915088178 0.0325772692104084 0 0.0700035001750088 0.0481000481000481 0.0396809650410698 0.0265134776844896 0.0165631469979296 0.0439859245041587
"mots" 0.0188139674894642 0.0231991648300661 0.00384393619065923 0.00759532128209023 0.00377386972601706 0.00774803393638864 0.073689109525287 0.0142227279192149 0.00793147208121827 0.00364577636807758 0.00368527731711811 0.00349784882297387 0.0119071244294503 0.00799424414421616 0.00400560785099139 0.0145348837209302 0.0363861296073937 0.00719812848659349 0.00377800445804526 0.010404744563521 0.0745767767917071 0.0149142431021626 0.00712936227854418 0.0105644962496038 0.0161923652997612 0.0466714752429038 0.0400597254087913 0.0263393562661329 0.0297944185122654 0.00475398145947231 0.012675877804538 0.019152501795547 0.00426112152718596 0.0271714518612445 0.0972132209980557 0.0291861240827218 0.0142220536645492 0.00383995084862914 0.0291484488861128 0.00463134494257132 0.085050085050085 0.00394866732477789 0.0268036631672995 0.0317523318118674 0.02017023679858 0.013798813302056 0.0257887045474082 0.0183781300252699 0.00475918522748905 0.0146148974521362 0.0139905796763513 0.0188031777370376 0.0245266359266163 0.00808897876643074 0.0635647088736334 0 0.0172569998705725 0.0122468974526453 0.0162886346052042 0.00389559797428905 0.0233345000583363 0.00400833734167068 0.0674576405698187 0 0.0289855072463768 0.00399872040946897
"problèmes" 0.0263395544852498 0.0193326373583884 0.0115318085719777 0.0151906425641805 0.0301909578081365 0.011622050904583 0.0232702451132485 0.0213340918788224 0 0.0182288818403879 0.0294822185369449 0.0314806394067648 0.0158761659059337 0.00399712207210808 0.00400560785099139 0.0218023255813953 0.0181930648036968 0.0179953212164837 0.0302240356643621 0.0138729927513613 0.0335595495562682 0.0149142431021626 0.0285174491141767 0.0211289924992077 0.00404809132494029 0.0169714455428741 0.0109253796569431 0.00526787125322657 0.0198629456748436 0.0475398145947231 0.0211264630075633 0.00478812544888676 0.0255667291631157 0.0317000271714519 0.0324044069993519 0.0166777851901268 0.0142220536645492 0.0153598033945165 0.0166562565063502 0.0648388291959985 0.0189000189000189 0.0276406712734452 0.0312709403618495 0.0198452073824171 0.016136189438864 0.013798813302056 0.0343849393965443 0.0229726625315874 0.0237959261374453 0.0438446923564086 0.018654106235135 0.0141023833027782 0.00490532718532326 0.0161779575328615 0.0169505890329689 0.0126608989238236 0.00862849993528625 0.0326583932070542 0.00814431730260211 0.0311647837943124 0.0194454167152802 0.012025012025012 0.0277766755287489 0 0.041407867494824 0.00799744081893794
"instant" 0.022576760987357 0.0270656923017438 0.0192196809532962 0.034178945769406 0.0113216091780512 0.0193700848409716 0 0.0177784098990186 0.0237944162436548 0.0182288818403879 0.033167495854063 0.00699569764594774 0.0158761659059337 0.00799424414421616 0.0280392549569397 0.0109011627906977 0.0181930648036968 0.0215943854597805 0.0491140579545884 0.0173412409392016 0.00372883883958535 0.0335570469798658 0.00712936227854418 0.0105644962496038 0.0161923652997612 0 0.0254925525328672 0.0237054206395196 0.0297944185122654 0.0190159258378892 0.0169011704060506 0.00957625089777352 0.0213056076359298 0.00905715062041482 0 0.0208472314876584 0.00474068455484972 0.0191997542431457 0.0124921923797626 0.0324194145979993 0.0141750141750142 0.0118460019743337 0.0312709403618495 0.0119071244294503 0.02017023679858 0.013798813302056 0.00859623484913608 0.0183781300252699 0.0190367409099562 0.0389730598723632 0.00466352655878375 0.00940158886851878 0.0147159815559698 0.0202224469160768 0.00423764725824222 0.0379826967714708 0.00431424996764313 0.0204114957544089 0.0285051105591074 0.0194779898714453 0.0388908334305604 0.0440917107583774 0.00396809650410698 0.0309323906319046 0.0248447204968944 0.0919705694177863
"pouvoir" 0.0188139674894642 0.0193326373583884 0.00768787238131847 0.0417742670514963 0.0113216091780512 0.011622050904583 0.0232702451132485 0.0213340918788224 0.0237944162436548 0.0218746582084655 0.033167495854063 0.0139913952918955 0.0198452073824171 0.0319769765768647 0.0200280392549569 0.0254360465116279 0.0436633555288724 0.0215943854597805 0.0226680267482716 0.0208094891270419 0.0223730330375121 0.00372856077554064 0.0142587245570884 0.0352149874986794 0.0242885479496417 0.0254571683143112 0.0400597254087913 0.0342411631459727 0.0049657364187109 0.00475398145947231 0.00845058520302531 0.0239406272444338 0.0170444861087438 0.022642876551037 0.012151652624757 0.0166777851901268 0.0237034227742486 0.00383995084862914 0.0208203206329377 0.0185253797702853 0.00472500472500473 0.00789733464955577 0 0.0198452073824171 0.02017023679858 0.0367968354721494 0.0171924696982722 0.0183781300252699 0.0333142965924234 0.00974326496809081 0.0093270531175675 0.00940158886851878 0.00981065437064652 0.0242669362992922 0.0169505890329689 0.00844059928254906 0.0172569998705725 0.0244937949052907 0.0162886346052042 0.0116867939228672 0.0272235834013923 0.0360750360750361 0.00793619300821396 0.0176756517896597 0.0041407867494824 0.0439859245041587
"avions" 0.0338651414810355 0.0309322197734215 0.0230636171439554 0.0113929819231353 0.06415578534229 0.0503622205865262 0.0155134967421657 0.0355568197980373 0.0158629441624365 0.0291662109446207 0.0294822185369449 0.0454720346986603 0.0476284977178012 0.0399712207210808 0.0360504706589225 0.0436046511627907 0.0145544518429575 0.0251934497030772 0.0528920624126336 0.0381507300662435 0.0186441941979268 0.0782997762863535 0.0926817096210744 0.0281719899989436 0.0364328219244626 0.0127285841571556 0.0145671728759241 0.0263393562661329 0 0.00950796291894462 0.0169011704060506 0.00478812544888676 0.00426112152718596 0.00452857531020741 0 0.00416944629753169 0.0142220536645492 0.00767990169725827 0.00416406412658755 0.00926268988514265 0 0.00789733464955577 0.0134018315836498 0.0119071244294503 0.012102142079148 0.00459960443401867 0 0.00459453250631748 0.00475918522748905 0 0.0279811593527025 0 0 0.00404448938321537 0 0.00844059928254906 0.00862849993528625 0 0.00407215865130105 0.0155823918971562 0.00388908334305604 0.00400833734167068 0.0119042895123209 0.00883782589482987 0.0041407867494824 0
